Price,Date,Close,High,Low,Open,Volume
Ticker,,NVDA,NVDA,NVDA,NVDA,NVDA
307,2021-03-23,13.040961265563965,13.314086726980229,12.991573614500512,13.224042396554665,222048000
308,2021-03-24,12.614185333251953,13.129259370912745,12.607950148357045,13.121277230506307,245840000
309,2021-03-25,12.506680488586426,12.68577196673176,12.244031065821558,12.471012530081719,295144000
310,2021-03-26,12.809988021850586,12.826949475519212,12.345299758978275,12.52588700315397,363968000
311,2021-03-29,12.918741226196289,13.032731037287151,12.671056971311053,12.791032674735577,273520000
312,2021-03-30,12.842414855957031,12.945679342388935,12.676044928817321,12.812732786313775,200204000
313,2021-03-31,13.317828178405762,13.439799160653553,12.952911452981176,12.985836234542012,314776000
314,2021-04-01,13.780272483825684,13.838389202845008,13.480456476203573,13.541318275109122,308276000
315,2021-04-05,13.955621719360352,13.982061072848323,13.701701354086651,13.83589532176299,255672000
316,2021-04-06,13.829909324645996,14.022220023117734,13.74211053193706,13.967844602013875,191744000
317,2021-04-07,14.111266136169434,14.211037657105146,13.680250539584906,13.84911434068528,251284000
318,2021-04-08,14.28437328338623,14.438521199938963,14.216527457381625,14.220269710742953,244416000
319,2021-04-09,14.367181777954102,14.37516391880831,14.142695127627215,14.181605804476893,195172000
320,2021-04-12,15.174338340759277,15.317511631737263,14.107026467268174,14.257183774806016,869324000
321,2021-04-13,15.643763542175293,15.664217002089167,15.091275588810449,15.19678465140208,676212000
322,2021-04-14,15.242182731628418,15.684671520263224,15.192795082369985,15.589389181199738,385500000
323,2021-04-15,16.10047149658203,16.1772956662053,15.595873527963356,15.62680301096774,598480000
324,2021-04-16,15.87623405456543,16.128906991938468,15.829090996501154,16.01641295672224,335208000
325,2021-04-19,15.326738357543945,15.77147267517712,15.19828194665709,15.501090408405377,404420000
326,2021-04-20,15.136673927307129,15.461680917306573,14.928898498985163,15.288326982692308,334132000
327,2021-04-21,15.325490951538086,15.327486248544899,15.067829314456603,15.084291228388347,216776000
328,2021-04-22,14.81640625,15.40331577725499,14.749807849252367,15.33996009148954,277788000
329,2021-04-23,15.23045825958252,15.300049120714093,14.866290381312847,14.900212334199196,227500000
330,2021-04-26,15.442726135253906,15.443724259742597,15.09053091588781,15.150394597685631,197796000
331,2021-04-27,15.346693992614746,15.634785606127947,15.319505808067337,15.542995273129279,164572000
332,2021-04-28,15.241931915283203,15.496850389262384,15.180821778405,15.329482355525695,209416000
333,2021-04-29,15.289825439453125,15.40132041541138,15.037152464528935,15.364903620323135,173196000
334,2021-04-30,14.97529411315918,15.329984178131804,14.962822789949373,15.13991900493211,201912000
335,2021-05-03,14.802937507629395,15.212002977283824,14.753800097102932,15.090530563793832,203912000
336,2021-05-04,14.31854248046875,14.604140216611514,13.978320032313126,14.603890923390113,405324000
337,2021-05-05,14.425549507141113,14.77974096968881,14.354711214631575,14.675478352617825,292024000
338,2021-05-06,14.48990249633789,14.5380427346573,14.185598224722254,14.462215722123199,193380000
339,2021-05-07,14.778491020202637,14.936629495667226,14.638311170156483,14.77450042599871,229328000
340,2021-05-10,14.233236312866211,14.772254833269624,14.217522277804061,14.753547376814467,268904000
341,2021-05-11,14.273645401000977,14.32203492946594,13.71866348603011,13.793492369290098,285584000
342,2021-05-12,13.727145195007324,14.227751725313237,13.67800778334112,13.977572631033262,303408000
343,2021-05-13,13.634106636047363,14.048660348398045,13.428326490766908,14.001766578694564,285404000
344,2021-05-14,14.210539817810059,14.29534613838963,13.717166637888369,13.858344627203556,258616000
345,2021-05-17,14.133216857910156,14.136958159511208,13.821928575791024,14.124736130247342,216980000
346,2021-05-18,13.983809471130371,14.371424332512284,13.972086027430052,14.234487164504909,186256000
347,2021-05-19,14.03369140625,14.047410143313218,13.512382252349774,13.535578887865395,344000000
348,2021-05-20,14.579195976257324,14.65028354810316,14.237975441097166,14.269902096953937,321592000
349,2021-05-21,14.957582473754883,15.187308074997416,14.835611486234109,15.12919040471807,672992000
350,2021-05-24,15.576419830322266,15.709116137261757,15.141412676969354,15.17782946856189,554816000
351,2021-05-25,15.612086296081543,15.782446795902855,15.44721310107061,15.730066679757307,435408000
352,2021-05-26,15.66422176361084,15.757758120819704,15.550731478311286,15.698393971586091,370440000
353,2021-05-27,15.452704429626465,15.714107443530294,15.424768360407871,15.66397190459307,581476000
354,2021-05-28,16.207475662231445,16.240401394385643,15.465671400487324,15.465671400487324,644536000
355,2021-06-01,16.22743797302246,16.35090667068341,15.867011224540063,16.232926231897235,472804000
356,2021-06-02,16.74001121520996,16.88019202823062,16.198498765123478,16.215210925909048,594168000
357,2021-06-03,16.931074142456055,17.21966624490204,16.54520630492932,16.662688111475287,580008000
358,2021-06-04,17.53818702697754,17.620746842193533,17.056537358178723,17.07349690716464,617120000
359,2021-06-07,17.578845977783203,17.771905511056648,17.15356884306315,17.53120623055829,575756000
360,2021-06-08,17.41721534729004,17.581339727964668,17.211683552862734,17.487304802500514,323848000
361,2021-06-09,17.322660446166992,17.53896714503137,17.22037158933601,17.479838745757142,381656000
362,2021-06-10,17.389270782470703,17.456134744782876,17.140782690693,17.314425705549816,287772000
363,2021-06-11,17.788698196411133,17.90246474797878,17.407980256034776,17.44365638372693,416308000
364,2021-06-14,17.981801986694336,18.002509484726332,17.62653296585785,17.86928407777206,321376000
365,2021-06-15,17.752025604248047,17.979309393443955,17.69165046284507,17.878267304909148,243032000
366,2021-06-16,17.773731231689453,17.91793568012031,17.548444139459,17.754272386965212,307124000
367,2021-06-17,18.618989944458008,18.796375075792486,17.719838509837274,17.738050598177566,809656000
368,2021-06-18,18.60053062438965,19.335270840178946,18.545892449708276,18.745483103627077,968856000
369,2021-06-21,18.389467239379883,18.498494256767234,17.786206870403326,18.39745025777969,672384000
370,2021-06-22,18.8480281829834,18.924871888172202,18.348305217757055,18.43363064374349,580144000
371,2021-06-23,19.01817512512207,19.11348026123593,18.86898175836073,18.9687771045024,332356000
372,2021-06-24,19.166122436523438,19.380183071571224,19.049112393678936,19.188327943979132,320924000
373,2021-06-25,18.99197769165039,19.30583362670558,18.855758174325253,19.24096637412508,278364000
374,2021-06-28,19.944021224975586,20.03757898993622,19.2793864972352,19.321549543533276,495436000
375,2021-06-29,19.98569107055664,20.057542052889268,19.61669816944735,19.841735948620798,367632000
376,2021-06-30,19.96148681640625,20.12115859540737,19.82302123736521,19.958243358482186,326568000
377,2021-07-01,20.17055892944336,20.414058134882225,19.977953848381276,20.083737413428764,480136000
378,2021-07-02,20.444995880126953,20.463209879079102,20.24615512492398,20.398342612876753,342764000
379,2021-07-06,20.656064987182617,20.799270168664393,20.308529509672322,20.6949845903694,446708000
380,2021-07-07,20.329978942871094,20.832197183620792,20.290311300375325,20.810741633418665,418428000
381,2021-07-08,19.861940383911133,20.091717673491328,19.66035491019757,19.815785826411023,503300000
382,2021-07-09,20.009140014648438,20.039079190797306,19.713747376377295,19.921570446468333,296624000
383,2021-07-12,20.47044563293457,20.49065253232822,20.14636054330938,20.19850332797306,321984000
384,2021-07-13,20.208478927612305,20.419296080234353,20.07275810496243,20.358669684118883,290708000
385,2021-07-14,19.80081558227539,20.375884094034173,19.712248624493125,20.316007653222723,380100000
386,2021-07-15,18.92736053466797,19.806305274882078,18.819831529208127,19.771127841795916,550564000
387,2021-07-16,18.12375831604004,19.117716205739104,18.03593942380129,18.99147642918106,688224000
388,2021-07-19,18.741247177124023,19.002958487584525,17.828870315920312,17.878519593867363,749060000
389,2021-07-20,18.573835372924805,18.799371789583393,18.126754048234872,18.691593442897545,434687000
390,2021-07-21,19.37019920349121,19.48695987098861,18.70356968352758,18.84328200125946,371017000
391,2021-07-22,19.55382537841797,19.846223896044886,19.236476596697116,19.601727296802768,323826000
392,2021-07-23,19.517902374267578,19.65961144108396,19.210533278395555,19.615701026405628,195672000
393,2021-07-26,19.25444221496582,19.402137583425255,18.8752202614878,19.271407557892836,203943000
394,2021-07-27,19.168617248535156,19.58176796610266,18.70257379806693,19.22549958731467,248863000
395,2021-07-28,19.463010787963867,19.605717226720746,18.95605298334581,19.279388051239483,202191000
396,2021-07-29,19.621685028076172,19.8122933800188,19.288368334942337,19.478976686884963,190781000
397,2021-07-30,19.459016799926758,19.58974679167835,19.223500669710134,19.378181615673373,183497000
398,2021-08-02,19.709505081176758,19.920072893515012,19.321302738209415,19.65960836133373,217444000
399,2021-08-03,19.774372100830078,20.180537181896543,19.180590863307074,19.699525118531906,301811000
400,2021-08-04,20.232433319091797,20.27634373224606,19.7873466816519,19.94901519529607,231309000
401,2021-08-05,20.594682693481445,20.690486514235243,20.30028751870424,20.457964481741737,211435000
402,2021-08-06,20.324243545532227,20.527825763716436,20.168563249678193,20.48192054791588,178497000
403,2021-08-09,20.253385543823242,20.465948136373385,20.10169679071814,20.404074992162744,146443000
404,2021-08-10,19.89512062072754,20.388107120470004,19.794325992555265,20.280328780193564,179238000
405,2021-08-11,19.65860939025879,20.00789214540426,19.39016183516955,20.001903929821303,185925000
406,2021-08-12,19.864187240600586,19.987931634303653,19.57977176020651,19.829259157284667,151652000
407,2021-08-13,20.1466064453125,20.1725541097233,19.810297533456417,19.86418766511711,183063000
408,2021-08-16,19.909093856811523,20.245402741354958,19.413111296530506,20.09371398663874,210876000
409,2021-08-17,19.41810417175293,19.729464731826763,19.22749580678188,19.644638023102544,204585000
410,2021-08-18,19.00096321105957,19.593745196105584,18.961044309389564,19.46001915963666,285913000
411,2021-08-19,19.757404327392578,20.45297562405578,18.7235274533364,19.4540268298558,766555000
412,2021-08-20,20.773319244384766,20.822218562508386,19.892130309855503,19.950010047710816,675741000
413,2021-08-23,21.912979125976562,21.95189872166772,20.90704643315834,20.9280032849488,575807000
414,2021-08-24,21.748315811157227,21.91397581714338,21.490845382237715,21.70839881527599,297299000
415,2021-08-25,22.167455673217773,22.423928711519626,21.67746315503596,21.692431791193993,347701000
416,2021-08-26,22.022754669189453,22.294196346774118,21.745324775697455,22.154483998522892,237940000
417,2021-08-27,22.589584350585938,22.675408448379397,22.121546176518386,22.138511515816955,304722000
418,2021-08-30,22.641481399536133,22.99575306868684,22.504763165366676,22.783190447883996,262580000
419,2021-08-31,22.34303855895996,22.652456917235032,22.078535922351694,22.652456917235032,259850000
420,2021-09-01,22.398935317993164,22.65445597508717,22.31509313782046,22.442853466367463,201767000
421,2021-09-02,22.354019165039062,22.55065039604721,22.25320865455279,22.475790220167823,187834000
422,2021-09-03,22.80018424987793,22.942915865127908,22.158389818039435,22.283155522186565,280532000
423,2021-09-07,22.619522094726562,22.856077365071243,22.47978322176614,22.790201093344027,198107000
424,2021-09-08,22.297130584716797,22.567622556480774,21.935807666986186,22.470804242295802,254434000
425,2021-09-09,22.13543128967285,22.49575468914605,22.089517984597006,22.270178472986,196856000
426,2021-09-10,22.435867309570312,22.583588706683106,22.228257007253845,22.306109918735796,248376000
427,2021-09-13,22.110477447509766,22.92095566229526,21.817027913529255,22.64147982499128,297500000
428,2021-09-14,22.200307846069336,22.367992198237282,22.04460013172483,22.23324502791377,199755000
429,2021-09-15,22.299121856689453,22.325074094953457,21.924824786515654,22.267182251249665,166538000
430,2021-09-16,22.200307846069336,22.235242086104325,21.88589778198114,22.14141842661417,156033000
431,2021-09-17,21.858951568603516,22.27916199923843,21.78908307702213,22.258201451764013,294503000
432,2021-09-20,21.073427200317383,21.392827095889,20.62327232997256,21.1063643864586,349440000
433,2021-09-21,21.2061767578125,21.384840189083846,20.9107320527546,21.37685576304197,204688000
434,2021-09-22,21.899873733520508,21.91883722130404,21.156269325247195,21.32595075308163,268726000
435,2021-09-23,22.439863204956055,22.4927633665043,21.84897180821719,22.098503242861145,248555000
436,2021-09-24,22.03961181640625,22.10748515246272,21.820024859131454,22.02863275410855,217655000
437,2021-09-27,21.619400024414062,21.75813941984435,21.28502886716347,21.66930554216764,245215000
438,2021-09-28,20.660198211669922,21.378849758123142,20.61228785473661,21.174234115874263,343069000
439,2021-09-29,20.478540420532227,20.977603154424603,20.42863300487904,20.900747828469267,218394000
440,2021-09-30,20.677169799804688,21.02651414505671,20.64922240448641,20.729072377363426,221009000
441,2021-10-01,20.703123092651367,20.81990247026338,20.165131897885484,20.7111075192128,240978000
442,2021-10-04,19.69501304626465,20.50349418175342,19.518344784114188,20.465565305506654,345635000
443,2021-10-05,20.412668228149414,20.609299487136077,19.81678708313489,19.912607817291025,279282000
444,2021-10-06,20.661197662353516,20.68115872456881,20.04235904312212,20.082284975099146,297202000
445,2021-10-07,21.035497665405273,21.282034428331333,20.932690089504817,21.052464094730574,256919000
446,2021-10-08,20.791954040527344,21.166251145772502,20.73605924982708,21.061448413209504,151258000
447,2021-10-11,20.656211853027344,21.02352215524459,20.472556701918723,20.536437830524285,163388000
448,2021-10-12,20.632253646850586,21.01752980565477,20.489522037442182,20.788958953630814,162134000
449,2021-10-13,20.899749755859375,20.95065475212392,20.674173552471455,20.87878921100457,180652000
450,2021-10-14,21.70524024963379,21.714222253274098,21.082409307932014,21.248098528115012,243589000
451,2021-10-15,21.821022033691406,21.889892945838103,21.62139804997386,21.769119455245605,226994000
452,2021-10-18,22.18034553527832,22.249216440176646,21.603427961486776,21.708232588464817,189494000
453,2021-10-19,22.248218536376953,22.33705050360084,21.99569252338082,22.234242936381442,161473000
454,2021-10-20,22.061573028564453,22.390954434037532,21.94079952926204,22.26319408528226,146276000
455,2021-10-21,22.649463653564453,22.668429043567482,22.041605960384647,22.055579656692842,187590000
456,2021-10-22,22.68340301513672,23.086645101577915,22.51871327531193,22.780221323580307,249384000
457,2021-10-25,23.122581481933594,23.311226426187307,22.72732377645304,22.929942420281105,230235000
458,2021-10-26,24.670669555664062,25.211655352856283,23.879156684477824,23.94403538165205,485898000
459,2021-10-27,24.405170440673828,25.042972669039454,24.236486581667393,24.428128046404414,245990000
460,2021-10-28,24.894250869750977,24.90323477699716,24.47703509504955,24.83136923034824,234204000
461,2021-10-29,25.519079208374023,25.66081325576644,24.953142499991234,24.95414007740441,292503000
462,2021-11-01,25.778589248657227,25.845463099594504,25.179713514581092,25.60092339643473,265740000
463,2021-11-02,26.35150909423828,26.62799027052055,25.751635865914444,25.773595889934718,294112000
464,2021-11-03,26.548141479492188,26.733793643921814,26.185822960597328,26.620007017701074,239910000
465,2021-11-04,29.745141983032227,31.30620961912634,27.067170400192616,27.177962404141628,1153631000
466,2021-11-05,29.696231842041016,31.341141542276063,29.35487194821832,30.130415918427726,851260000
467,2021-11-08,30.746261596679688,31.04170629985102,29.850941676322343,30.092488648394927,503101000
468,2021-11-09,30.59953498840332,32.24943832676834,29.907835084715092,32.22149093283239,646746000
469,2021-11-10,29.403783798217773,30.79217735388519,28.72406045944693,29.30097811813441,636206000
470,2021-11-11,30.333036422729492,30.53266230455437,29.721186464615332,30.410891240075124,332172000
471,2021-11-12,30.333036422729492,30.622493760998218,29.574460737077853,29.95374953179042,413054000
472,2021-11-15,29.968719482421875,30.586558684672315,29.19217792054809,30.494732077656263,384909000
473,2021-11-16,30.146387100219727,30.333036864576925,29.65031892792296,29.70322098675446,264484000
474,2021-11-17,29.206151962280273,30.45181376929014,28.746015633176018,30.360982834698927,428508000
475,2021-11-18,31.615629196166992,32.69859461239762,31.262292624753737,32.306333486090914,781711000
476,2021-11-19,32.92316436767578,33.025971915547906,31.845189095664022,32.182554799728145,533867000
477,2021-11-22,31.896100997924805,34.58205696797993,31.8402062080976,33.45417397567859,754335000
478,2021-11-23,31.686492919921875,32.2993423065723,30.822115096042634,31.47588799437304,532163000
479,2021-11-24,32.61275863647461,32.79341914298425,30.87003088944136,31.40203282737438,435162000
480,2021-11-26,31.443952560424805,32.64868904531779,31.29123945806128,32.53889461478636,283069000
481,2021-11-29,33.313438415527344,33.34937023539346,31.975950001854695,32.305333266978955,454964000
482,2021-11-30,32.61475372314453,33.29048676445909,31.80427729283025,33.10682971857124,622066000
483,2021-12-01,31.379919052124023,33.23067246826559,31.325015118496538,33.160795426923904,484368000
484,2021-12-02,32.06970977783203,32.421094208004575,30.970639066061615,31.159308990581952,472890000
485,2021-12-03,30.639223098754883,32.07270788285371,30.077207910176693,31.94393229120707,544325000
486,2021-12-06,29.984371185302734,30.188012313938046,27.98887319412435,29.827644780843933,658938000
487,2021-12-07,32.37018585205078,32.3921504761924,30.597298343373435,30.902763889915704,593053000
488,2021-12-08,31.770235061645508,32.233422746850074,31.36594401255075,31.94293226813798,475551000
489,2021-12-09,30.43657875061035,32.14857598401678,30.37468710560019,31.678398641050755,488507000
490,2021-12-10,30.145090103149414,31.25015088115644,29.80868066675237,31.09542177088219,488825000
491,2021-12-13,28.111656188964844,30.240920116532646,28.06673496085565,30.195998888423453,598344000
492,2021-12-14,28.28734588623047,28.627747966943556,27.20225070774232,27.65046334553731,667035000
493,2021-12-15,30.405630111694336,30.44655863805575,27.78922227506093,28.350237826437468,698297000
494,2021-12-16,28.337263107299805,31.105405331789036,28.043779495511,31.097419927170883,707366000
495,2021-12-17,27.752286911010742,28.871322953137728,27.711358386778297,27.93596451634102,713758000
496,2021-12-20,27.670433044433594,28.094687634833022,27.097439351309067,27.257158860918736,461847000
497,2021-12-21,29.02405548095703,29.068976708015693,27.352986976778755,28.324283561491015,524385000
498,2021-12-22,29.34848403930664,29.50321312900466,28.399150197366662,28.840377051858262,395184000
499,2021-12-23,29.58806610107422,30.006332580906882,29.37943266291663,29.70286437703643,343022000
500,2021-12-27,30.890779495239258,31.032530888330538,29.58806574290571,29.60803115692007,403686000
501,2021-12-28,30.26887321472168,31.275106515389158,29.959414995979156,31.257138403592734,420591000
502,2021-12-29,29.948429107666016,30.494471490469774,29.314541581042764,30.21995375002825,343139000
503,2021-12-30,29.534156799316406,30.403630832640008,29.48823787745709,29.77473371741111,308864000
504,2021-12-31,29.359468460083008,29.977385299959042,29.279608703770375,29.622008146763417,266530000
505,2022-01-03,30.068222045898438,30.65718839576648,29.732810345904568,29.76275846512053,391547000
506,2022-01-04,29.238679885864258,30.414615328202974,28.299328692062627,30.223950007701305,527154000
507,2022-01-05,27.555635452270508,29.364460942862184,27.484760703518617,28.898278208372087,498064000
508,2022-01-06,28.128625869750977,28.388170524976964,27.017577109502056,27.591568449323077,454186000
509,2022-01-07,27.199256896972656,28.372199176316535,27.009589286388195,28.091691414138594,409939000
510,2022-01-10,27.351987838745117,27.42086717687943,25.599064280215813,26.534422691681613,594681000
511,2022-01-11,27.768259048461914,28.01582560455743,26.791973944653037,27.27512514321652,404089000
512,2022-01-12,27.9499454498291,28.544900005927953,27.559629747335794,28.017825199823438,383413000
513,2022-01-13,26.52843475341797,28.430095501153286,26.45156810766358,28.329272645820687,540171000
514,2022-01-14,26.894790649414062,27.149344895054742,26.164072937043017,26.253915387974256,395832000
515,2022-01-18,25.85761260986328,26.591325351246454,25.724846231443944,26.213987424363868,424270000
516,2022-01-19,25.02307891845703,26.496492614370172,25.00810580961453,26.03330680371319,488315000
517,2022-01-20,24.10768699645996,25.53418413360021,24.035812643236415,25.259666335157394,435181000
518,2022-01-21,23.333045959472656,24.779506510314803,23.22224038640984,23.465812345644732,718958000
519,2022-01-24,23.3310489654541,23.339034369598377,20.851402002026376,22.290874867397406,913982000
520,2022-01-25,22.28488540649414,22.902802239409883,21.96145368267217,22.506496560966628,664616000
521,2022-01-26,22.732097625732422,24.01484586051624,22.260924555461028,23.199277994324547,755959000
522,2022-01-27,21.90555191040039,23.952958923898915,21.637022223060633,23.526707029785165,573353000
523,2022-01-28,22.79998016357422,22.81794827384132,21.258684918334325,21.97342995522817,543774000
524,2022-01-31,24.443098068237305,24.46605848577613,23.011610568627187,23.14138195748147,564680000
525,2022-02-01,24.594831466674805,25.100943105440315,23.848140964476304,25.060014577270604,518925000
526,2022-02-02,25.197771072387695,25.7717624041856,24.509977269651007,25.748803893317607,543419000
527,2022-02-03,23.906038284301758,25.033059761828103,23.73833338493086,24.41514489111472,410178000
528,2022-02-04,24.276386260986328,24.591832521565717,23.590589811232004,23.929994184362293,354829000
529,2022-02-07,24.68467140197754,25.13787445601279,24.159592102112708,24.32929429852448,376868000
530,2022-02-08,25.06400489807129,25.185790867488787,23.937981150661084,24.31631676739425,410359000
531,2022-02-09,26.658206939697266,26.678172352297,25.308576654463888,25.577104409106095,524282000
532,2022-02-10,25.778751373291016,26.87782206679956,25.55514483417539,25.949453184069903,513200000
533,2022-02-11,23.90703582763672,26.106176738658828,23.73134552582586,25.870590198315274,605472000
534,2022-02-14,24.2244815826416,24.831416097685928,23.71337763060002,23.892064854710046,440424000
535,2022-02-15,26.44857406616211,26.498485690346293,24.740571782810004,24.905281665822947,699869000
536,2022-02-16,26.46454620361328,26.53542284600836,25.50722696162252,26.212988863297966,732676000
537,2022-02-17,24.464061737060547,25.739822456551337,24.12266189291838,25.585093343558952,810595000
538,2022-02-18,23.600576400756836,24.94222140437061,23.059526236621377,24.624777788834088,761255000
539,2022-02-22,23.34901237487793,24.021831090715317,22.95969639314574,22.994634909249587,633422000
540,2022-02-23,22.3477725982666,24.11267625980038,22.26192474986699,23.76029414716043,566511000
541,2022-02-24,23.706388473510742,23.758297405959556,20.853396395775633,20.978177373546444,735801000
542,2022-02-25,24.11467170715332,24.174566042065802,23.340032343064628,23.679436747579647,528866000
543,2022-02-28,24.34227180480957,24.621781862463187,23.66546032761283,23.949960786293076,477319000
544,2022-03-01,23.43586540222168,24.334290041937535,23.091470559668455,24.248440280185854,412056000
545,2022-03-02,24.181682586669922,24.370384664963016,23.377957719167526,23.718417851383332,389642000
546,2022-03-03,23.676481246948242,24.287512474639268,23.431868039395695,24.223612651520526,365095000
547,2022-03-04,22.89971351623535,23.64253590739631,22.4464313225243,23.347004684636605,431415000
548,2022-03-07,21.318218231201172,22.996560377460327,21.29625367731159,22.780900603372093,450821000
549,2022-03-08,21.479961395263672,22.33760157518028,20.617328059710964,21.275285813794373,557467000
550,2022-03-09,22.977588653564453,23.183262108859935,22.21180195407909,22.351579845606995,492742000
551,2022-03-10,22.622154235839844,22.751947727878036,21.84738095284978,22.495354352227555,428066000
552,2022-03-11,22.065038681030273,23.108385590853814,22.011123254667755,22.985579077175295,367209000
553,2022-03-14,21.296253204345703,22.226777871939785,21.125524219940516,21.834399997336966,385354000
554,2022-03-15,22.936655044555664,23.001552744251775,21.28826794519085,21.483957009446616,491996000
555,2022-03-16,24.457242965698242,24.55808299693735,23.135338379275424,23.462818537379118,671422000
556,2022-03-17,24.726816177368164,24.80269423972406,23.868176253173743,24.081838364861714,471941000
557,2022-03-18,26.41114616394043,26.52696376041995,24.58504137175166,24.759763731529954,730719000
558,2022-03-21,26.69170570373535,27.10904559514695,25.92591891006402,26.46506553683566,591727000
559,2022-03-22,26.482036590576172,27.19490767313814,26.03075203419893,26.6847145409987,547007000
560,2022-03-23,25.59344482421875,26.569896250630553,25.53453815380786,26.0846650979012,502120000
561,2022-03-24,28.1054630279541,28.275194144251657,25.86601168572694,26.12460269441279,877379000
562,2022-03-25,27.648191452026367,28.313138223929162,27.227857934750713,27.84188479310301,579016000
563,2022-03-28,28.17435646057129,28.205307554645753,27.162958572961415,27.71208959715497,425494000
564,2022-03-29,28.61066246032715,28.90020265076086,27.935731389818635,28.649600315235286,488984000
565,2022-03-30,27.646196365356445,28.450921070706688,27.45949191559605,28.259225368597075,463487000
566,2022-03-31,27.242830276489258,28.203308195213072,27.22685674782994,27.738045847217542,523440000
567,2022-04-01,26.669740676879883,27.45250076054746,26.22544498544126,27.33169189686008,517235000
568,2022-04-04,27.316715240478516,27.51440194539432,26.57089730394758,26.685715137656494,397120000
569,2022-04-05,25.889972686767578,27.275777131993475,25.779148245925093,27.210879439377642,436615000
570,2022-04-06,24.368383407592773,25.25997017360934,23.965023277210598,24.89455002716388,703833000
571,2022-04-07,24.169696807861328,24.682883464754596,23.440852315450794,24.40232794299152,557992000
572,2022-04-08,23.08242416381836,23.885153052088434,23.02551513263404,23.879162026385522,524781000
573,2022-04-11,21.882326126098633,22.28468843988748,21.625732742259814,22.17885714219664,575207000
574,2022-04-12,21.4699764251709,22.689045248795317,21.24832754814828,22.50134297361651,662258000
575,2022-04-13,22.167871475219727,22.46440247145248,21.421055702716224,21.693624502064967,516943000
576,2022-04-14,21.224367141723633,22.74096493748478,21.12951812677189,22.46939400417776,569097000
577,2022-04-18,21.74853515625,22.05305097545112,21.045648576229645,21.166457415456822,525701000
578,2022-04-19,22.16288185119629,22.337604232627974,21.280279596760053,21.685637426012697,512781000
579,2022-04-20,21.448013305664062,22.634133476038546,21.16645987408989,22.481375661869,468974000
580,2022-04-21,20.15106964111328,22.35657448244033,19.968358596275365,21.67465447269553,656209000
581,2022-04-22,19.4841251373291,20.453589609860156,19.469149477885896,20.27087856646262,624713000
582,2022-04-25,19.870513916015625,19.913445155411033,19.065789314403048,19.17162060867915,641566000
583,2022-04-26,18.758275985717773,19.756693905617453,18.640462640700314,19.686804955917445,653143000
584,2022-04-27,18.385868072509766,19.136677298891684,18.26106582462468,18.568577222764382,499460000
585,2022-04-28,19.750703811645508,20.005301459653204,18.460747981111204,18.936992635336562,570327000
586,2022-04-29,18.517658233642578,20.09615635655,18.487705010179635,19.371305106860206,500435000
587,2022-05-02,19.502098083496094,19.543031679322635,18.361904626208553,18.511666932632682,572049000
588,2022-05-03,19.57098960876465,19.793638308361697,19.102731687396346,19.36930950082889,475751000
589,2022-05-04,20.301828384399414,20.3677239478754,18.721332730387665,19.89147934504061,648855000
590,2022-05-05,18.81418800354004,19.893477199554358,18.47073236054234,19.835570298208268,626331000
591,2022-05-06,18.645448684692383,19.481124143600468,17.961533133792432,18.706352983466616,633297000
592,2022-05-09,16.923181533813477,18.226115090964225,16.80037505432512,18.00546600339944,644455000
593,2022-05-10,17.567161560058594,18.1692081694567,16.998063684586604,17.661012701780987,761474000
594,2022-05-11,16.60369110107422,17.72491565241729,16.541790812948673,17.319557792682115,670167000
595,2022-05-12,16.149410247802734,16.761441344854425,15.542373259298687,16.193341264041266,708728000
596,2022-05-13,17.67798614501953,17.89963503357807,16.566748093964986,16.76143927351917,670437000
597,2022-05-16,17.236682891845703,17.759853927548843,17.078933857041914,17.481296063128845,521446000
598,2022-05-17,18.14824104309082,18.34193434694822,17.606100889632476,18.04540336617062,585830000
599,2022-05-18,16.91120147705078,18.089334859232448,16.837319149393423,17.676988175468864,545161000
600,2022-05-19,17.096908569335938,17.659017569566856,16.70752429563901,16.910204148890237,621310000
601,2022-05-20,16.667593002319336,17.382460008586445,15.730078220836509,17.304584275737177,739105000
602,2022-05-23,16.871267318725586,16.888240622010123,16.15340494623042,16.248253966391196,639889000
603,2022-05-24,16.128440856933594,16.57074074512232,15.755032994513659,16.483878501085666,588550000
604,2022-05-25,16.94814682006836,17.08393135526479,15.974688838128634,15.994657656215809,781132000
605,2022-05-26,17.822757720947266,18.063375657281167,15.996650914119456,16.010628703746065,996575000
606,2022-05-27,18.781238555908203,18.85112749906634,18.071363039501787,18.15722741438073,738379000
607,2022-05-31,18.6424617767334,19.169626358774867,18.32097067803956,18.949973180036782,664100000
608,2022-06-01,18.291017532348633,19.022857731380693,18.09333081321993,18.694379640054212,544514000
609,2022-06-02,19.561004638671875,19.587962351417392,18.169210836464305,18.263061991962847,648656000
610,2022-06-03,18.690380096435547,19.30141319266901,18.49269342232993,19.05180874846502,598779000
611,2022-06-06,18.75627899169922,19.306407878758208,18.53463008393182,19.108721169478997,422406000
612,2022-06-07,18.896059036254883,18.969941371656333,18.159225708286073,18.442776806994864,388914000
613,2022-06-08,18.622434616088867,19.15370484145058,18.509588668664488,18.773226668072084,363252000
614,2022-06-09,18.023252487182617,18.90703918264308,18.0162621162253,18.45565931105647,395574000
615,2022-06-10,16.950729370117188,17.672737701708236,16.84587187879017,17.575870567979027,465248000
616,2022-06-13,15.62554931640625,16.289637607555512,15.584605158969541,15.97806506451579,604153000
