Price,Date,Close,High,Low,Open,Volume
Ticker,,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
309,2021-03-25,101.01717376708984,101.67224172925677,99.20951047957597,100.8476885070812,35616000
310,2021-03-26,100.63298034667969,101.3616046687549,99.59519786182128,100.98387277586289,27978000
311,2021-03-29,101.6796875,101.84967328278017,99.67471376192738,100.50523544739357,26492000
312,2021-03-30,101.71349334716797,102.5186620523971,101.200570667634,102.0370533430226,27312000
313,2021-03-31,102.51119995117188,103.69112755618836,101.73982520867791,102.1076221341806,42570000
314,2021-04-01,105.85415649414062,106.15087702532409,103.94809205702012,103.98884799656209,39880000
315,2021-04-05,110.28657531738281,110.78508856982437,106.62105855599854,106.71748040638636,48510000
316,2021-04-06,109.80445861816406,110.73587664177695,109.43318825749175,109.88696398541468,35240000
317,2021-04-07,111.28409576416016,111.55596382483178,109.99532375762612,109.99532375762612,24134000
318,2021-04-08,111.85069274902344,112.91232656117008,111.48190231421209,112.52514514164997,28664000
319,2021-04-09,112.8566665649414,113.02068382149089,111.19612361284226,111.60268953073938,26146000
320,2021-04-12,111.56192779541016,112.17176526471471,110.72693158579092,112.03409452427441,25024000
321,2021-04-13,112.04949188232422,112.49880068044307,111.48388381136964,111.87852019619389,25682000
322,2021-04-14,111.4272232055664,112.69561711312319,111.13448425005309,112.69561711312319,21002000
323,2021-04-15,113.58131408691406,114.11561581493157,111.88747780482413,112.4232659794818,29174000
324,2021-04-16,113.4570541381836,114.02813022683058,112.86908109563818,113.77962062838189,26282000
325,2021-04-19,113.80546569824219,114.517693534385,112.83230581935418,112.83230581935418,30290000
326,2021-04-20,113.27117919921875,114.2647171138404,112.18320641815687,114.18966672528495,22288000
327,2021-04-21,113.23837280273438,113.32037763383796,111.57186141817913,112.92524827978932,23204000
328,2021-04-22,111.95457458496094,113.76173728646243,111.3482105201663,113.09175178759868,24146000
329,2021-04-23,114.3109359741211,114.61859249970858,112.3884675726926,112.67425209838376,29066000
330,2021-04-26,114.80795288085938,115.5336042415387,114.18121088805084,114.5390653146994,32038000
331,2021-04-27,113.86610412597656,115.23141284590002,113.62653596590245,115.1906569089524,44386000
332,2021-04-28,117.24881744384766,120.84425101769104,116.95955191373707,118.91184018096784,81106000
333,2021-04-29,118.92476654052734,119.49136812496106,117.9849000180971,118.74932034044583,41234000
334,2021-04-30,116.97347259521484,118.38251779036301,116.62854114659041,117.6951424159836,44856000
335,2021-05-03,116.45558166503906,118.36761471320047,116.07884327095827,117.54057398223786,28242000
336,2021-05-04,114.65388488769531,115.55646894618141,112.16133378475516,114.98788034983582,44818000
337,2021-05-05,115.04852294921875,116.05399036537521,114.72595643709103,115.73739239167752,26636000
338,2021-05-06,116.1707763671875,116.1707763671875,113.96848453936184,114.62902040949557,25190000
339,2021-05-07,116.89543151855469,117.8556759958473,116.60865350736856,117.48987363186698,28898000
340,2021-05-10,113.90437316894531,115.85517498565,113.54601821113368,115.71302215975435,30914000
341,2021-05-11,112.82633972167969,113.3342949253357,111.03011310816011,111.48488992655474,34186000
342,2021-05-12,109.35664367675781,111.72892135466337,109.02712274638289,110.64591612059364,46376000
343,2021-05-13,110.78756713867188,111.30446375073194,109.67821541071568,110.64243383666337,33204000
344,2021-05-14,113.23986053466797,113.55497204590715,111.82932130273325,112.25377764595912,31996000
345,2021-05-17,113.76371765136719,113.80646057442694,112.10317480866455,112.50377216172744,21598000
346,2021-05-18,112.44910430908203,114.69613384142806,112.43518783161626,114.43122023142439,22204000
347,2021-05-19,112.89791107177734,113.07137029154796,110.60864676775854,110.75725351012498,23684000
348,2021-05-20,114.65985107421875,114.91084061992304,113.49533390448195,113.86710482214232,32352000
349,2021-05-21,114.02267456054688,115.25330077767838,113.78261341308045,115.17973683219205,40632000
350,2021-05-24,117.34822082519531,117.57237089821844,114.90884827349825,115.05447453220003,31832000
351,2021-05-25,117.4391860961914,118.48938343961102,117.04803068134596,117.89296187011898,22440000
352,2021-05-26,118.30597686767578,118.73738764065186,117.61760044082347,117.62058091781705,21572000
353,2021-05-27,117.42973327636719,118.74036961111112,117.1106478040899,118.74036961111112,35224000
354,2021-05-28,117.13996887207031,118.09523831781704,116.94116422574763,118.0132334867845,21482000
355,2021-06-01,118.3492202758789,118.57437143775334,117.012237365977,118.01423132508546,23354000
356,2021-06-02,117.8228759765625,118.96850157859683,116.91680337261806,118.74533741226914,21158000
357,2021-06-03,116.67924499511719,117.1484312968551,115.7816283348984,116.58729764564785,18696000
358,2021-06-04,118.96501922607422,119.23639431184648,117.41630876955705,117.75726623835926,24458000
359,2021-06-07,119.39891815185547,119.50876351873376,118.34027243189502,118.75975371695245,24120000
360,2021-06-08,119.20707702636719,120.25479441030667,119.02516932335472,119.88153703437219,24240000
361,2021-06-09,119.67925262451172,119.92477418039854,119.13054144852099,119.85271185186217,17942000
362,2021-06-10,121.03063201904297,121.07387547865255,119.47247961741446,119.62854133467961,25904000
363,2021-06-11,120.78561401367188,121.358176580463,120.22696034057846,121.27269072999384,21958000
364,2021-06-14,121.71553039550781,121.71602334972445,120.17924237131325,120.88798919226126,22098000
365,2021-06-15,120.69564056396484,122.0435517610398,120.33430513956625,121.71999179574351,21562000
366,2021-06-16,120.05250549316406,121.15936977356203,118.75777256033258,120.84723873334703,26472000
367,2021-06-17,121.01770782470703,121.79206303327929,119.78162137708179,119.97794607503302,25842000
368,2021-06-18,119.39494323730469,120.87804527619555,119.29951488598687,120.64345215918732,46116000
369,2021-06-21,121.08629608154297,121.27267827150943,119.1837052302545,119.78212128988558,27414000
370,2021-06-22,121.6012191772461,121.67030861160389,120.3422746896211,121.0241820979945,22390000
371,2021-06-23,121.39893341064453,122.36165789570849,121.10818140928657,121.36563245498793,19148000
372,2021-06-24,121.76969909667969,122.32188364402485,121.57089445824943,121.96850373510993,21362000
373,2021-06-25,121.77816009521484,121.90192194873352,120.84028808239295,121.27269238659179,34594000
374,2021-06-28,121.80549621582031,122.05301233106016,120.68173498139633,121.94714092839605,28526000
375,2021-06-29,121.54356384277344,122.28760622367035,120.96553328270492,121.93919374945025,23108000
376,2021-06-30,121.36165618896484,121.5281609640973,120.6310373309958,121.26722132401612,24474000
377,2021-07-01,121.71454620361328,121.85619092065409,120.80698708579156,120.99933025190973,18110000
378,2021-07-02,124.5107650756836,124.65639133783019,122.32587060534816,122.41583095956037,25982000
379,2021-07-06,125.43771362304688,125.67429374120853,123.83979106120867,124.89943792288206,26404000
380,2021-07-07,125.72000885009766,126.52517750943682,125.40092338015346,126.40391077310541,24060000
381,2021-07-08,124.29853820800781,124.84674881606003,123.28263537756162,123.28660934705252,23790000
382,2021-07-09,124.77021026611328,124.98491837433478,123.80897228113392,124.27965255807754,18632000
383,2021-07-12,126.2185287475586,126.311970119503,124.86216136751547,125.42578249243745,17668000
384,2021-07-13,126.58233642578125,127.29406371238136,125.9193130150061,126.28114140423209,19240000
385,2021-07-14,127.47249603271484,128.55550882899476,127.15191653976262,127.19515999908022,23742000
386,2021-07-15,126.24784088134766,127.93273562087604,125.77567417077275,127.88204476022163,24218000
387,2021-07-16,126.21305847167969,127.04954112856754,125.40142829189114,126.90192788039519,20424000
388,2021-07-19,123.83531188964844,125.45261118532456,122.76870310274087,125.33779836100594,27968000
389,2021-07-20,125.45709228515625,126.28561940651643,123.60917375143492,124.77915130287163,26312000
390,2021-07-21,126.78861236572266,126.83532926010791,125.27220169214691,125.38154652708954,20746000
391,2021-07-22,127.65589141845703,127.71703290783724,126.73889800423872,127.08184245347869,14302000
392,2021-07-23,132.22201538085938,132.60372879083306,129.02668614649133,129.65292001590177,41506000
393,2021-07-26,133.23594665527344,133.436738295575,131.512775792625,132.53366128455258,30572000
394,2021-07-27,131.1136474609375,133.59775733589814,129.32836460028955,133.45014410247964,54710000
395,2021-07-28,135.28268432617188,137.4725542891226,134.47105398790586,135.49938704795858,95130000
396,2021-07-29,134.96804809570312,135.846280191445,134.73494899815108,135.33832498075262,31716000
397,2021-07-30,133.92332458496094,134.49788172941257,133.45463884674672,134.22998763529154,25576000
398,2021-08-02,134.05055236816406,134.52967351484955,132.99637360357664,134.3114844020513,21634000
399,2021-08-03,134.82142639160156,134.9228081106213,132.52469968967313,134.32936709376798,20762000
400,2021-08-04,134.31993103027344,134.84080918248029,133.6852335468252,134.54259464736077,19676000
401,2021-08-05,135.43922424316406,135.5371477079019,134.04210090666044,134.87162914186996,17870000
402,2021-08-06,134.92926025390625,135.6588930896077,134.40392279206273,135.23096337079753,20488000
403,2021-08-09,136.09677124023438,136.36616692627393,134.53265027068952,135.13206742718958,17760000
404,2021-08-10,135.9914093017578,136.95115319292992,135.55154248478442,136.52320828347865,19414000
405,2021-08-11,135.46658325195312,136.8617045534844,135.4591206824497,136.3636993817259,15352000
406,2021-08-12,136.3760986328125,136.4814694895645,134.61814810775786,135.16485707001038,16506000
407,2021-08-13,136.90643310546875,137.03467705775282,136.21608476197298,136.4317863876893,15948000
408,2021-08-16,137.48497009277344,137.5376631157383,134.49241895320063,136.70514672210774,22384000
409,2021-08-17,135.84677124023438,137.44121263944234,135.2707277141773,136.92878295688107,21716000
410,2021-08-18,134.6415252685547,136.28715830330532,134.51478293353117,135.68625463089907,19258000
411,2021-08-19,134.8711395263672,135.53963103982878,133.44967171896656,133.634066957075,21782000
412,2021-08-20,136.61021423339844,136.73396850393513,134.44370302045837,135.18923187269752,31194000
413,2021-08-23,139.20664978027344,140.03467646850183,136.78715431082335,137.14699577098216,28454000
414,2021-08-24,140.4193572998047,141.2329744351924,139.50185575211535,139.7732232540117,19268000
415,2021-08-25,141.2319793701172,141.341824741107,140.53318261688992,140.7806911454472,15848000
416,2021-08-26,140.5972900390625,141.5684553339233,140.5142765502955,140.90493896883794,20610000
417,2021-08-27,143.14549255371094,143.65096019181476,140.65343471506665,140.80800997988035,28780000
418,2021-08-30,143.72850036621094,145.10027812804276,143.30354351577705,143.53913011680282,24434000
419,2021-08-31,143.83485412597656,144.30602731818942,143.42084845119385,144.28168296544985,22448000
420,2021-09-01,144.3497772216797,145.38208399483233,144.01975575838674,144.1355620766256,21936000
421,2021-09-02,142.4327850341797,144.65197397733397,142.33138814072143,144.35028598767278,32342000
422,2021-09-03,142.88258361816406,143.2956034157973,141.55156171946,142.22751571437468,19850000
423,2021-09-07,143.4203643798828,143.70316843529938,142.76280892746027,142.97702408834243,20124000
424,2021-09-08,142.83436584472656,143.53913870537824,142.14749101432494,143.24093932002557,18344000
425,2021-09-09,142.68527221679688,143.45018552516535,142.3239443398991,142.98298624449183,15314000
426,2021-09-10,140.03614807128906,143.855739066053,139.89897029906643,143.3527437893561,36840000
427,2021-09-13,141.48397827148438,142.09778971792528,140.40792743020592,141.10325075549363,22094000
428,2021-09-14,141.6947021484375,142.50833447488165,140.90494397437067,142.1430174736064,19674000
429,2021-09-15,143.56845092773438,143.58932184789614,140.50482433172215,141.9203307868501,27408000
430,2021-09-16,142.7538604736328,143.439749421675,141.5525689060755,143.09233043992123,26190000
431,2021-09-17,139.9606170654297,142.59481289591724,139.63258255615375,142.17781910440596,53384000
432,2021-09-20,137.8925018310547,138.1713318962535,135.50930335941416,137.33782976152003,46518000
433,2021-09-21,138.2041473388672,139.176814289536,137.45364348371893,138.9163676101352,25332000
434,2021-09-22,139.44717407226562,140.04707658962383,137.7255049630068,138.47352125958687,25056000
435,2021-09-23,140.37413024902344,140.85176497270228,139.56448706340092,140.1469921103416,20952000
436,2021-09-24,141.36717224121094,141.48199265968105,139.40494134337192,139.7006683841793,22984000
437,2021-09-27,140.2310028076172,141.09233800097078,139.23248981848832,139.96509569375868,21882000
438,2021-09-28,135.02023315429688,138.26725426103818,134.553033908573,137.82838850635423,45772000
439,2021-09-29,133.5525360107422,136.33335898882376,133.06695335792085,136.16337320791013,30848000
440,2021-09-30,132.8790740966797,134.73444764808755,132.75979434055637,133.46109378156822,37996000
441,2021-10-01,135.72898864746094,136.09430565782918,133.27371251142813,133.64597638460512,35360000
442,2021-10-04,132.86268615722656,135.14996360019026,130.2687456594356,135.14996360019026,51202000
443,2021-10-05,135.2120819091797,136.40642658416158,133.24190311612455,133.24190311612455,32404000
444,2021-10-06,136.74488830566406,136.9287829739137,133.74786328140524,133.9466679182205,24364000
445,2021-10-07,138.39500427246094,139.20713499156227,137.82442112636986,138.06398171463513,25110000
446,2021-10-08,138.95217895507812,139.49441349971872,138.38755670202923,138.74491063841154,26526000
447,2021-10-11,138.08584594726562,139.87313104095878,138.03116595029732,138.46159839245172,17954000
448,2021-10-12,135.63555908203125,138.67532736146367,134.950656025493,138.64848031440195,36332000
449,2021-10-13,136.76177978515625,137.177287071564,135.7051135404459,136.58334553979958,19654000
450,2021-10-14,140.30950927734375,140.4948903932898,137.99737205172863,138.6425050090624,31894000
451,2021-10-15,140.52520751953125,140.8731270037584,139.9158706357638,140.77024367210296,30274000
452,2021-10-18,141.92681884765625,141.94471687847118,140.2285080728387,140.23547010346928,20396000
453,2021-10-19,142.3831024169922,142.806072381774,141.7499063992851,142.53270267384661,20164000
454,2021-10-20,140.923828125,142.6902423827727,140.5336662301307,142.4834746282006,23288000
455,2021-10-21,141.04013061523438,141.3085252237838,139.66239184844324,140.92382375689263,26292000
456,2021-10-22,136.7463836669922,139.74489533324115,135.24489058004593,138.32043961687634,50588000
457,2021-10-25,136.6276092529297,137.17730632822241,134.61665927245699,136.72999205854282,34412000
458,2021-10-26,138.47799682617188,139.24786995975754,137.4799844841566,138.4332669195394,49236000
459,2021-10-27,145.34579467773438,147.76378800144033,138.57390872353238,138.57390872353238,85782000
460,2021-10-28,144.9794921875,146.280694035546,143.764777253993,146.25733559142287,36206000
461,2021-10-29,147.1634063720703,147.3582370387298,143.78715548972383,144.21309825197625,43320000
462,2021-11-01,142.64151000976562,147.1634014640322,142.37162897152058,147.1634014640322,46924000
463,2021-11-02,144.5654754638672,145.73495998885733,143.4750152878025,143.71756391806483,33482000
464,2021-11-03,145.72406005859375,145.7946359411828,143.72902107023745,145.03070851229862,27494000
465,2021-11-04,147.3835906982422,148.84085439424976,145.4357692931681,146.24739946483808,38412000
466,2021-11-05,147.96461486816406,149.4313130048457,147.31352090329204,148.28021175879195,38354000
467,2021-11-08,148.1425323486328,149.717088701089,147.5456027447361,148.93178992552942,23052000
468,2021-11-09,148.0307159423828,148.9412555157551,146.3671849715576,148.34333993909746,19530000
469,2021-11-10,145.0237579345703,147.18729644467996,143.67585402795643,146.62068718652196,29970000
470,2021-11-11,144.8975067138672,146.65597318422095,144.7324959600678,145.61620370322987,16518000
471,2021-11-12,147.79164123535156,147.96262810291185,144.54411934536103,145.74143694950138,22360000
472,2021-11-15,147.56700134277344,148.65796225207816,146.6952306581491,148.01282919372017,23508000
473,2021-11-16,146.9944305419922,147.87563551854703,146.43428286166153,147.26629859025232,18904000
474,2021-11-17,147.16439819335938,147.67383983322034,146.36221758754974,147.14501371675408,19594000
475,2021-11-18,148.9452362060547,149.68281712877544,147.00289022799984,147.3577566273577,35608000
476,2021-11-19,148.0386505126953,150.06649723737237,148.011318098392,149.081392735842,33682000
477,2021-11-22,145.4298095703125,148.93627642538516,145.27623536814963,148.44224528082742,30594000
478,2021-11-23,144.91290283203125,145.78567448764977,143.25584859534766,145.2816932603295,27218000
479,2021-11-24,145.2489013671875,145.37763068823855,143.51232204629025,144.60625583830668,18040000
480,2021-11-26,141.33535766601562,143.6956982806789,140.9968877189269,143.48794462326128,30470000
481,2021-11-29,144.6629180908203,145.42534389971033,143.0356684975535,143.1415399045891,32596000
482,2021-11-30,141.05157470703125,145.12961068972766,140.75733411420325,144.14402073759763,42068000
483,2021-12-01,140.21060180664062,145.08039785236195,140.07193757943773,143.141525523015,34020000
484,2021-12-02,142.1136932373047,143.00683525811124,139.37858610093653,140.4079199939804,29194000
485,2021-12-03,141.1549530029297,143.5391528815725,139.46459005362397,142.82444502676393,41230000
486,2021-12-06,142.30157470703125,142.99491107333782,139.3144842772671,142.18775536173658,30618000
487,2021-12-07,146.3915252685547,146.65147138237884,144.3616916425472,144.72849505429943,32240000
488,2021-12-08,147.30308532714844,147.50836666296175,145.53321256590192,146.71660622780183,24270000
489,2021-12-09,146.7583465576172,148.21113578396324,146.2379688963119,146.7111291255418,23270000
490,2021-12-10,147.11915588378906,148.0893352086063,145.82939057373193,147.81349321868828,24458000
491,2021-12-13,144.9571533203125,147.0878683952673,144.64998974089033,146.90048511245746,27070000
492,2021-12-14,143.04910278320312,143.61868492877664,140.37314968167678,143.10974374554874,38446000
493,2021-12-15,145.56796264648438,145.8462921678794,140.83335755414558,142.55404070922006,36370000
494,2021-12-16,143.58387756347656,146.79660418988783,142.75086080180816,146.29312352006227,33650000
495,2021-12-17,140.88009643554688,142.97701750026755,140.4576270875949,141.65047011818362,50416000
496,2021-12-20,140.76278686523438,140.92929921392084,138.49041962908362,139.16537253527775,27192000
497,2021-12-21,142.61717224121094,143.0113080869117,139.66487709867144,141.20662549859833,28756000
498,2021-12-22,145.5421142578125,145.62661418903306,142.21458250209517,142.21458250209517,26322000
499,2021-12-23,146.04066467285156,147.3597496683585,145.57892576990994,145.62664374470313,26384000
500,2021-12-27,147.02474975585938,147.45964160014196,146.29214386583254,146.3781302590119,15976000
501,2021-12-28,145.81251525878906,147.4149047621,145.18379382357512,147.35227682053048,18200000
502,2021-12-29,145.78070068359375,146.53816656150948,144.7792148804911,145.77026522185028,17788000
503,2021-12-30,145.32891845703125,146.42186627770982,145.12415284676214,145.81947618794408,15688000
504,2021-12-31,143.98846435546875,145.82395297901482,143.98846435546875,145.17932049214818,18136000
505,2022-01-03,144.1271209716797,144.98149407284546,142.85623946691334,144.19023428076133,28646000
506,2022-01-04,143.53866577148438,145.61172805654422,142.85973882111625,144.52921565689223,28400000
507,2022-01-05,136.95364379882812,143.63805802202612,136.86717203821607,143.55903366265252,54618000
508,2022-01-06,136.92630004882812,139.1057340622468,135.74439301975394,136.18177233612653,37348000
509,2022-01-07,136.20018005371094,137.6231495325397,134.957131312055,137.3219468686738,29760000
510,2022-01-10,137.8428192138672,137.99193409256577,132.37064747523667,134.27273812048503,44408000
511,2022-01-11,138.90293884277344,139.38008818359495,135.87759542546866,137.18425777729487,28730000
512,2022-01-12,140.58734130859375,141.7578269611901,139.85573658432193,140.30851123755903,26108000
513,2022-01-13,137.7608184814453,141.9984050707891,137.58387064999252,140.69620190143218,31436000
514,2022-01-14,138.6489715576172,139.9029560886818,136.18177360151284,136.26178386352225,29662000
515,2022-01-18,135.18724060058594,136.3139823208057,134.63108204024,135.36318734561587,34872000
516,2022-01-19,134.3109893798828,137.13704283674758,134.2105935650116,135.70959909335295,28648000
517,2022-01-20,132.5127716064453,136.8055384078556,132.1718141234269,135.43773450627486,29908000
518,2022-01-21,129.57440185546875,134.0614836836018,129.31098227824953,131.80304038371057,55652000
519,2022-01-24,130.02420043945312,130.42082382606242,123.75778148192607,125.22696709031449,76622000
520,2022-01-25,126.17826843261719,128.62758366714436,125.74636467116437,127.97251572510314,46960000
521,2022-01-26,128.46255493164062,132.20709555584364,126.38401742271589,130.3373127663746,49130000
522,2022-01-27,128.23593139648438,131.86167804427959,128.163853903532,130.52122172280093,31950000
523,2022-01-28,132.55601501464844,132.56149059858544,127.71902674224266,128.88602384065854,34362000
524,2022-01-31,134.4968719482422,134.66537128574515,131.42132296392336,133.362182332682,39986000
525,2022-02-01,136.8234100341797,136.9715238091807,133.56744001031473,136.77420562188033,68644000
526,2022-02-02,147.11770629882812,150.64305760678394,144.65498244999972,150.3483316060659,123200000
527,2022-02-03,142.23695373535156,148.78270339835078,141.81498491185366,144.8368701996138,71518000
528,2022-02-04,142.43873596191406,144.01130535308306,139.67729755852244,142.58933726098346,57998000
529,2022-02-07,138.3711395263672,143.39003526596414,138.07192390474245,143.39003526596414,54974000
530,2022-02-08,138.56797790527344,139.16539299380133,136.19720149218858,138.19770098290965,54284000
531,2022-02-09,140.74789428710938,141.6748455006847,139.35127141073957,140.12314679417082,40144000
532,2022-02-10,137.79359436035156,140.64101922023315,137.1345525010559,138.8706462219563,39330000
533,2022-02-11,133.4819793701172,138.32691610031569,132.60473309175262,137.77374555304485,39958000
534,2022-02-14,134.71803283691406,135.48742052806296,132.46206223355594,132.46206223355594,34302000
535,2022-02-15,135.79409790039062,137.28515547751059,135.01178714340094,136.75035324045336,26680000
536,2022-02-16,136.9168701171875,137.26278747790528,134.11963545323007,135.83187026783972,25022000
537,2022-02-17,131.74884033203125,136.29606186664606,131.68869992433548,135.43075288338343,38950000
538,2022-02-18,129.62559509277344,133.27074146885232,129.42032894496498,132.6713242741991,45620000
539,2022-02-22,129.0395965576172,131.39247438984478,127.45906414945327,129.0639409096522,44990000
540,2022-02-23,126.82736206054688,131.2637526547237,126.76722164847416,130.86365586035953,32786000
541,2022-02-24,131.8999481201172,132.20711169927176,124.20858028871129,124.20858028871129,54456000
542,2022-02-25,133.6579132080078,134.46506889287124,130.9660493781838,132.75582212087886,36406000
543,2022-02-28,134.25186157226562,134.94220988931022,131.80204573364148,132.25682258449942,38864000
544,2022-03-01,133.2622833251953,135.44320400407258,132.42432174461547,134.0744141022468,26496000
545,2022-03-02,133.76925659179688,134.45613150205136,132.2781988204011,133.82542304410276,23520000
546,2022-03-03,133.10125732421875,135.62610831919423,132.23245958696376,135.19916443560246,24604000
547,2022-03-04,131.12013244628906,133.05354459268938,129.56048581053923,132.13505703090703,30430000
548,2022-03-07,125.62507629394531,130.94964139066266,125.5420703915663,130.70411986634855,45112000
549,2022-03-08,126.34675598144531,130.46754242732567,124.92528073964256,125.49735033485614,40428000
550,2022-03-09,132.62460327148438,132.93822833664126,129.1260843481061,130.46754173493875,37026000
551,2022-03-10,131.6400146484375,132.47749079965467,130.13206007166875,130.4834530154013,27102000
552,2022-03-11,129.0962677001953,132.99787160510658,128.85869409083313,132.69269500928414,31526000
553,2022-03-14,125.20012664794922,129.63155000686874,124.5281617874985,129.47350129922808,38812000
554,2022-03-15,128.42776489257812,129.08036041319235,124.97099561794094,126.21901155597463,30920000
555,2022-03-16,132.48593139648438,132.53810870276232,127.96702781291948,129.95361807816508,35576000
556,2022-03-17,133.04110717773438,133.2811682958072,131.3969607813396,132.35521826895487,28264000
557,2022-03-18,135.31396484375,135.43175814024005,131.47001434891624,132.6290633768955,44566000
558,2022-03-21,135.2901153564453,136.23296233262303,133.29308959145584,135.35174221676303,26832000
559,2022-03-22,139.0341796875,140.20914004487872,135.29013871910533,135.29013871910533,35496000
560,2022-03-23,137.45115661621094,138.75633257699457,137.01329191544855,137.87561296185783,25154000
561,2022-03-24,140.72801208496094,140.77472897804753,136.92929162847878,138.37014375246187,26396000
562,2022-03-25,140.82839965820312,141.18824105648594,138.90443733459907,141.06994721627316,24126000
563,2022-03-28,140.61221313476562,141.1559492617767,138.9780015247336,140.0605139005608,35050000
564,2022-03-29,141.6559295654297,142.93626058492885,141.19171837433169,141.7970964844151,34318000
565,2022-03-30,141.09231567382812,141.86965133760404,140.7558327304496,141.61070629571088,19884000
566,2022-03-31,138.2384490966797,141.26081989485832,138.19570617073663,141.20613989201064,37524000
567,2022-04-01,139.31495666503906,139.63354155916286,137.4829418456258,138.6683373248471,25942000
568,2022-04-04,142.11917114257812,142.85526562671214,139.47403919980835,139.5217571731668,25942000
569,2022-04-05,139.7528533935547,142.13803890223633,139.54560027411895,142.01727270368926,21418000
570,2022-04-06,135.7339630126953,138.52969608362878,134.7091035718488,137.92283149938373,32468000
571,2022-04-07,135.07838439941406,136.3467783054226,133.42727602104824,135.19915059428206,26234000
572,2022-04-08,132.49290466308594,134.86119335955522,132.17281809687512,134.77520697165542,25142000
573,2022-04-11,128.05551147460938,131.3050203167302,127.90143673113246,131.03762676950097,36884000
574,2022-04-12,126.95310974121094,130.81545134587896,126.0331282908182,130.81545134587896,32710000
575,2022-04-13,129.11961364746094,129.55699294493664,126.97944921777155,127.23690781797103,27928000
576,2022-04-14,125.97449493408203,129.70164613267772,125.8462585754794,129.70164613267772,31598000
577,2022-04-18,126.91534423828125,127.44814433956209,125.4297546143509,126.24287882733563,20808000
578,2022-04-19,129.23394775390625,129.55600614086566,126.24238284464272,126.93025878807966,26490000
579,2022-04-20,127.27667236328125,130.61565614591467,126.73989829141833,130.11167490638292,31696000
580,2022-04-21,124.07040405273438,129.32289952975387,123.78411899307085,128.4794624420053,36446000
581,2022-04-22,118.92227935791016,124.65440417196703,118.21602004799682,124.25480030947274,56884000
582,2022-04-25,122.34027862548828,122.5425642855984,117.80448550569228,118.39096451696345,46128000
583,2022-04-26,117.94265747070312,121.77964629471171,117.80448619401584,121.56543114122859,73054000
584,2022-04-27,113.61312103271484,116.54304367581462,112.06441058282587,113.78707319758975,91820000
585,2022-04-28,117.81591033935547,118.93619047639,113.4346850644069,115.7209763206604,48884000
586,2022-04-29,113.4292221069336,117.21700652937484,113.13598259851811,116.03857291186468,42676000
587,2022-05-02,115.88798522949219,116.04951496143582,111.92872836961672,112.7289296282001,35534000
588,2022-05-03,116.6344985961914,117.73589481701792,115.34274621028139,115.73638152472337,24968000
589,2022-05-04,121.53213500976562,122.12209506307639,114.42972612536943,116.33381118179858,49916000
590,2022-05-05,115.81094360351562,120.31741743526412,114.31988597771957,119.48739626697366,45840000
591,2022-05-06,115.05646514892578,116.87058980078113,113.33578945115688,114.49781908043711,39710000
592,2022-05-09,111.84025573730469,114.39096014652678,111.3328010767772,112.57484853572669,40802000
593,2022-05-10,113.71302032470703,115.5569649081188,112.2274307129591,114.81889108696211,39900000
594,2022-05-11,112.92524719238281,115.6707822589766,112.56143181091423,112.56143181091423,37534000
595,2022-05-12,112.17127227783203,113.61361843345463,109.1697725659564,110.71351561460774,53836000
596,2022-05-13,115.35865783691406,117.17228201605276,112.92774118153335,113.85020267247533,35038000
597,2022-05-16,113.76273345947266,115.47744831947287,113.21054884584493,114.27018816167096,25990000
598,2022-05-17,115.77864074707031,116.20309710957926,114.1852002558248,116.14395018327838,23054000
599,2022-05-18,111.2323989868164,114.71203395774059,110.89044801452674,114.31441707721152,35126000
600,2022-05-19,109.72593688964844,112.33628116950564,109.34422347633978,110.76719271537465,34144000
601,2022-05-20,108.25874328613281,111.51472146408035,105.16579646398479,111.28360174653882,48962000
602,2022-05-23,110.82335662841797,111.47892510130204,108.09273139410739,108.9341891203505,37184000
603,2022-05-24,105.3382568359375,105.8238471112457,101.27711009811304,105.14143916230839,76780000
604,2022-05-25,105.17423248291016,105.8650888627425,103.23734709654535,104.35961425816333,40258000
605,2022-05-26,107.14988708496094,108.00177265083983,104.59768865078523,105.04699746381934,37948000
606,2022-05-27,111.64691162109375,111.64840565158494,108.48785619465139,108.83030770139854,37914000
607,2022-05-31,113.08379364013672,115.0450309118303,111.41032786657507,112.0743447671006,50012000
608,2022-06-01,113.21302032470703,116.4033897404966,112.57484936748612,114.17028434444956,36606000
609,2022-06-02,116.92127990722656,117.19662897020942,112.27316142016656,113.3203782106732,37992000
610,2022-06-03,113.85814666748047,115.62803424981857,112.84174336774471,115.37057564840961,26136000
611,2022-06-06,116.12406158447266,118.63549640968621,115.47147364090941,116.00874822020486,33542000
612,2022-06-07,116.45109558105469,116.98937123932387,114.36610405154696,114.79204682193456,31590000
613,2022-06-08,116.49534606933594,117.86364301231643,115.90488545172695,116.06542169578397,26108000
614,2022-06-09,114.15089416503906,117.5937469795458,114.09174724477081,115.63399617564801,25798000
615,2022-06-10,110.4988021850586,112.6036788681185,109.7080429136277,111.77465117988051,41452000
616,2022-06-13,105.75823211669922,108.14292471325601,105.48636407086114,106.14988045477023,47252000
617,2022-06-14,106.07930755615234,107.28109964947232,105.1692685318189,105.89988738183253,33706000
618,2022-06-15,109.11013793945312,110.75924434607151,107.0276261535007,107.89790275976372,39698000
